REGION_CENTROID_ROW;REGION_PIXEL_COUNT;SHORT_LINE_DENSITY_5;SHORT_LINE_DENSITY_2;VEDGE_MEAN;VEDGE_SD;HEDGE_MEAN;HEDGE_SD;INTENSITY_MEAN;RAWRED_MEAN;RAWBLUE_MEAN;RAWGREEN_MEAN;EXRED_MEAN;EXBLUE_MEAN;EXGREEN_MEAN;VALUE_MEAN;SATURATION_MEAN;HUE_MEAN;Col19;BRICKFACE;SKY;FOLIAGE;CEMENT;WINDOW;PATH;GRASS
244.52322222040607;40.509426961112496;9;0.049121898166266179;0.22191548086202442;3.2726999733195625;97.044895156934345;36.205455983620205;1377.4382571495432;20.71488994991979;87.037666816925878;93.747660119897887;104.30171898885517;-28.860012713193722;-9.398222274182487;-28.087645996564564;100.29586570049277;0.20110871223279142;2.5428235609767422;0;0;0;0;0;0;1
138.11122434787404;58.334783314317868;9;0.044726534828217958;0.097904447522412924;16.990385305224709;46.268818983878191;9.8354279374531153;1237.1812757693874;104.62361660699479;41.412152545365927;129.96082383108777;112.94504785588288;-8.5885438950799013;55.140866616771163;0.14840964115028399;127.47324589758703;0.40688648319615289;1.3099439201467336;0;0;0;0;0;0;1
148.22198022199854;142.84147465502164;9;0.10933275502705618;0.11733254531226708;1.5569804168953427;116.55500141221226;40.527496312375852;999.127315531151;63.152934814161625;135.61427154220976;112.12355340770264;117.71128380174065;-13.253366645231381;-7.9711053677281845;20.340182830872465;6.8862672657805106;0.54826079792485205;0.4140733745184324;1;0;0;0;0;0;0
154.45768719247005;44.710898012180692;9;0.082547457089523782;0.013585618801226424;10.204576404992741;482.18303917680964;6.8705795170528701;1083.0124703741387;55.850460318435076;101.65119294216794;99.807950738189433;38.522922960133798;-2.3557651490708622;33.593167745876642;-12.914164629122766;90.589433264348273;0.16487494912124151;-0.12916451227636605;0;0;0;0;1;0;0
129.1590068782165;76.572949452418484;9;0.044967737898050704;0.05914496259427806;23.099761626432425;180.37578402813079;38.732556140413173;661.91577352002764;25.566947387986495;88.112871024615018;3.2034088347370426;55.787254069924714;-28.834266352355847;17.63880453474097;-2.0095136621065244;96.580483509261285;0.95641618024130381;-1.0945533915084051;1;0;0;0;0;0;0
118.19402668200938;248.50516418471989;9;0.03217937974720031;0.21054233164213523;19.981698975644001;367.64453755171962;24.58142742801606;625.84128303590933;130.43660032215536;126.59954617011837;25.522064796649314;51.904722675452696;-34.238782826668476;1.5712649457395038;-20.512470873889477;0.43973310540359972;0.18883265017534301;0.35983858895308929;0;0;0;0;0;1;0
70.664962077044294;107.8296637601314;9;0.042810019614435167;0.07647328238804571;15.912887904909605;113.67131979164503;24.016799704041301;978.66396478733407;62.678262193379531;85.09689177340293;78.873042172928976;12.055509883336114;-27.719102350641453;74.03891972676486;12.489221370466666;3.2720430303739598;0.57483993262499333;-2.3447734190183893;0;0;1;0;0;0;0
212.20426910121412;245.1199165735666;9;0.031282673909227295;0.13145582812552109;4.7133166028630251;79.912549895779762;44.557775636570902;530.97772194992058;36.110185239053962;52.257339235860151;117.12320617584766;51.99158583619036;-8.1997006247667912;33.350287817749603;-19.713153156182919;27.218786888513097;0.64261139517597055;-1.4991554565362453;0;0;0;0;0;1;0
61.071946144917447;156.23908803275606;9;0.10432910769824313;0.18162049348844464;0.34049826851450371;436.52421176688506;42.405276856867758;1338.1369514185569;86.623880339038294;112.83536285789641;6.0284554075939676;50.857419746355703;-28.190269866970784;12.058735658049756;-17.262971072377947;91.277902125929913;0.41918270380199729;0.85562009418707996;1;0;0;0;0;0;0
143.16599742778919;248.91390225367454;9;0.050394970598776623;0.11958159136842374;4.3259452892119645;129.12399822139213;37.789841473014292;592.17648811693289;106.439957569387;114.84016571422332;0.13340936483411012;68.334102570634485;-22.821495180407396;21.725742677639623;4.8977631921452982;85.46814459746119;0.78995364917401178;-1.6718350589763742;0;0;0;0;0;1;0
155.71699184161804;88.236684972688877;9;0.064661479721258588;0.21749800523364735;23.170846075975994;150.42639426174338;33.952675089329674;63.01199849275833;106.78760839264319;80.315469768313719;4.1356300881002301;133.31499813203718;-2.2047172282344007;2.6529498582840425;18.189963268920408;141.10369162927185;0.28822874350729705;-0.17091223267419409;0;1;0;0;0;0;0
198.83975112620581;153.87255196479327;9;0.073853427872175345;0.0017578298974421673;14.6208618706425;340.98266853525223;16.865287817804987;1350.4981941203032;4.7005837322526673;115.99282551597922;118.66501049863027;45.940124528217581;-12.416247933262838;71.776472567696814;16.272968419170489;82.729796546543881;0.77490127761760486;-0.55722239479363544;1;0;0;0;0;0;0
84.413702582897855;227.17170053898633;9;0.0055560836128583351;0.11440076379649962;20.048412119438609;65.535187916278943;16.301847049063952;401.80369242226601;23.914029524241137;80.363552208732671;105.71914418058867;99.587497015461238;-47.547945379026352;61.599586567120198;-15.015137808928348;75.806416240514594;0.25183768702118914;1.2211634688260475;0;0;0;0;0;0;1
55.66574835564937;104.35949933037098;9;0.039047280870661207;0.077655435871665623;8.9364617619988813;386.89450091743362;18.309351101521791;809.31380019827429;126.912958706653;65.292437675201128;123.030837187877;47.128919816346063;-12.068204024757414;45.646495680859985;-14.011463702030312;85.898569494522746;0.57922833863152667;1.2293334813056771;0;0;0;0;0;0;1
81.550054113845292;153.47511814647052;9;0.084354643167241908;0.0076596421714971189;23.43476018591678;11.141746060263225;9.1356840071406342;1132.1821444826323;70.633536007228756;23.926702998040895;20.104673534605254;86.400587104673519;1.4651851743761952;50.735301908773195;6.4844667501340467;11.619295599391103;0.86610836421595261;1.6331632677547039;0;0;0;0;0;0;1
184.19239461150616;76.122308796916926;9;0.099260297900960873;0.2153608687700892;5.3325928409867434;343.63305251845463;17.008332021578077;604.26034202145229;28.228659716423522;111.96617706719651;85.363938809885198;6.0365415818998605;-33.780893616180727;66.533346166228839;17.770207844046517;53.001267021282324;0.69846514188104103;-1.0745243684073127;1;0;0;0;0;0;0
14.874554814092223;77.956204940553704;9;0.032994901765749901;0.13226873447753731;19.519144753828733;108.88600582679913;9.491235044789553;1074.8067123386938;30.992420728244841;70.838451111043341;16.914111837856115;10.337806684158286;-12.803566919851463;58.453411211570071;-14.221305805066084;33.132451480590362;0.25618896541573144;0.42151598102919241;0;0;0;0;1;0;0
173.81240252442589;12.702334145278426;9;0.0061077651987869385;0.0037873740926070384;16.852918916553943;73.634002877027953;24.57507048364084;232.42750543034387;78.415735385239941;77.093093618922595;119.55504142085677;50.382269309934273;-43.879551115311422;0.8448606800058176;-26.143466537564638;131.82315148778122;0.82798217897255855;-0.45841646955666704;0;1;0;0;0;0;0
195.25137454579666;12.760322630986568;9;0.098476962687705658;0.0032667813606256681;18.897465051597912;569.35565462624652;39.07754733564817;112.44567863117986;137.21251327002176;98.619806522827062;32.32081940477299;14.258225056532957;-35.487123793456526;2.301423401052217;-3.5942439680991178;142.61951017204206;0.80256021988426796;2.2094278792587336;0;0;0;0;0;0;1
12.653092696709612;172.67834078661173;9;0.08076052900756607;0.055825419372749131;4.8908409637537105;281.87029512496969;4.800828982615573;159.97042980797229;27.420398017530832;59.065244059313315;120.78171211562758;141.53009658412824;-14.235768200147781;-3.4390122225014732;4.1621169133518521;58.027792536828777;0.6827069875907813;2.3341558450626461;0;0;0;0;0;0;1
36.17233383735082;38.641251701192431;9;0.027229309470460025;0.20107581822879228;25.040718534446821;69.575075151423619;16.995550294750753;1250.63013024936;71.677422030653631;124.33599020438662;150.19800697954642;105.58331307167713;-16.3284575594448;51.695017221761219;-6.9986213563400241;16.675014875156645;0.88784401600677121;-1.7468758193302758;0;0;1;0;0;0;0
166.51468293503618;113.81608844062742;9;0.027363970666558407;0.21780837496920247;11.606987533268759;248.83193580425294;26.982841387480541;828.13943050867726;32.21153018272021;96.562771344565419;5.819283429444404;40.707927503954146;-10.058870322087706;59.148590351662463;-26.09599992427934;2.2147831612584579;0.073673877132106699;0.50565153815995334;0;0;0;0;1;0;0
60.46807271394367;101.44189192943951;9;0.055680543722328737;0.044289725221559315;8.4869181364068904;222.43047057767041;6.2927561061296062;30.284804394591855;128.72044565986906;20.034144920203754;107.09201842550658;71.746544816932555;-25.591664955977986;77.116107528635908;-14.017654839460661;134.40874716851957;0.16049207441544788;-1.7371650813757842;0;1;0;0;0;0;0
228.52149835359515;178.31763649516614;9;0.045576569259694354;0.13816817828016745;22.074924289091761;398.23326603793095;17.54890190699123;320.05153675093118;13.123385437330173;62.311057746515644;23.405646004085668;76.133279434596375;-4.0931976728398638;-9.1391546083538575;14.930385803603194;75.949538495422033;0.16687644796608245;1.31507594275927;0;0;0;0;0;0;1
90.209100475502453;200.96439045187745;9;0.011697184661932425;0.11138915636977234;7.2280633026108259;554.46989134587022;38.330929029472131;311.75557161195053;25.517542992680433;20.822301334263503;119.28449971247467;96.568971230735258;-12.719909044794122;58.64713299074198;3.322591814567339;102.9755402477213;0.52520550070136252;-1.3015336806368043;0;1;0;0;0;0;0
206.09096560080565;112.18896390135832;9;0.097895651888880539;0.057939450535123858;18.938862360435806;284.40677058746331;38.345970326129958;192.98720322529184;15.64731402783829;11.278243698023688;28.494357180849171;7.8988527564374635;5.3476627766772467;42.731228827886895;-14.065543184759537;34.710605182739677;0.43311073031977315;-2.4198207342264832;0;0;0;0;1;0;0
247.82898683183615;246.56749443179726;9;0.040420192667275326;0.20174713246871914;23.270841660118581;3.9261342162914867;24.760378943794915;351.04535644494445;107.27608059428771;36.697042933971439;123.47656400398398;64.579034071885019;-12.787524554533185;7.4010214751221532;-21.686419949194043;81.513193648029301;0.3492195041405049;0.91255406417815488;0;0;0;0;0;0;1
186.04922743791053;198.29776248987136;9;0.083353022040985297;0.16840184727667049;5.0500862403557853;62.846433204199379;42.749522446705122;183.73826897095344;41.419287232707312;118.14996959064844;1.8922372216765109;128.27574421685546;-9.9009755366204644;50.913925050629942;2.5232346534135957;60.30842873228147;0.95947670357322523;-1.6866192369208617;0;0;0;0;0;1;0
93.197212048196832;62.802816294500317;9;0.087439670701856848;0.084643658637117411;25.195987932172411;304.77583274401525;18.967505515546808;208.38376902968665;34.379326703271808;62.502832834018072;52.764815323233243;44.953953525278173;-4.5854034164542057;-3.0220481804830319;-3.8577737140600235;87.197103858243608;0.42702052742911417;-0.72303912974558582;1;0;0;0;0;0;0
224.54250687024273;126.96454368038575;9;0.088263661777256489;0.030561184301211377;12.330927823014305;134.89588939727906;42.097990402590057;188.16914156147044;76.201176178181456;38.475828910260148;129.17179160781768;129.01007884310604;-17.471569124031358;7.2995959907781298;-5.5199219057220219;26.473010963403979;0.30617726031099102;1.0137922895903517;0;0;0;0;0;0;1
155.83222864461848;178.14636217957423;9;0.024840546275326999;0.012149200311494964;1.0612141295441289;306.48321421400556;39.47778979200924;309.08615248392391;133.52457990444105;76.033085775357307;115.1742578588199;84.935830746088484;-1.3154175995238546;46.766679887311724;9.607221023046101;139.93096279252532;0.13104817629827928;0.54607461465421236;0;1;0;0;0;0;0
191.0166964018488;25.255145948996713;9;0.01455606011413676;0.075405235361346135;10.755542860343045;453.15274009340641;43.955788505436111;60.86219401480362;33.31882413930856;54.082685939034185;94.466271639421436;6.4665319108698593;-44.34708642529894;13.738752260796495;-1.1323892523577115;64.046309351400694;0.22349093020504668;2.0644048187149076;0;0;0;0;0;0;1
177.50455575233897;51.430095999895173;9;0.015129338729151554;0.17528533820087963;1.3970279097725493;276.26920448091079;28.534867453372811;563.58120152601691;109.69548895729429;132.83440123501009;114.16134900990068;1.3773524771952759;3.0284268023123673;66.882656354670203;-11.986999150516386;5.2584324271555962;0.82158622394067693;-0.70894947886966531;1;0;0;0;0;0;0
138.82250216228095;175.77849890674702;9;0.077573424968198509;0.16435670541893743;4.1687926842523373;243.79985057507793;3.9850738436918918;310.51144792028333;113.27111667075339;1.5530823291353428;138.71569230472738;142.27861897736426;-30.274108339872519;45.433451115544301;-14.854831968613485;61.570420128413389;0.62669168607591286;2.0237881384073932;0;0;0;0;0;0;1
74.284439678471344;64.296636849329943;9;0.0096762150807393234;0.086734112106880049;9.6322592789128514;423.26411053537231;25.772366658170796;1255.272493036151;24.595280098062947;69.317197862161976;70.148200349456374;54.296638151668027;-38.864398790904779;38.028404928465193;21.179202420955285;27.170698343126432;0.59614480644126111;2.2931519578767028;0;0;0;0;0;0;1
247.73906012948078;134.99116682433112;9;0.070981518523198478;0.18399141734914048;5.8552563116297165;516.29523360107487;33.958400449090668;1345.0030721780049;11.883022721731248;85.583471471311569;18.357759904627191;50.776504771039747;-36.345839348194907;24.650913071217698;3.8972142815227002;46.327639579749423;0.76289604573238379;2.2954676445105018;0;0;0;0;0;0;1
193.91616801761049;164.33352562392267;9;0.023191649632594156;0.063906685163958019;17.694343842400425;567.19589341330118;37.703599107215169;54.323483388966011;46.242309427360695;34.06515171501335;55.351608769677682;28.15302500901706;-1.4612172582762355;3.7473398168072212;10.476636084316212;72.627989515253788;0.31664088446192551;2.6382237708520848;0;0;0;0;0;0;1
89.023152462199747;137.91261552884458;9;0.070223364228618079;0.062096629494119933;8.7515133181019209;396.98450613031912;37.579765526585653;1321.7951955182898;103.1598263579625;13.107339366174786;138.63134441458521;84.668458806294453;-8.5401636620484567;61.869453155262093;12.755773420069175;103.68355670601217;0.83011161139784617;0.59857108234327061;0;1;0;0;0;0;0
136.97936083251324;161.43421583350866;9;0.019654453344564494;0.082821751965444709;6.1826637405548137;60.860013329719578;9.067400767443468;264.74770084730221;58.710447375041106;14.756032501008763;79.57019822492552;34.402634279696272;-39.466253629398381;33.985073988685784;-24.453441215968173;143.06250441701715;0.63801306472512676;0.30174101174558876;0;1;0;0;0;0;0
160.41093814809895;92.425724685246252;9;0.045753607866690964;0.14076581321278175;22.828263352540393;202.23932145408088;9.6829830505228056;54.017526945137632;114.11534964867865;18.702076229527442;131.73382090842384;86.231248824920741;-7.7366745774646972;14.371204284305108;-0.5572190593493751;114.55793065339726;0.61809608941660665;2.5840522839456832;0;0;0;0;0;0;1
29.054797912219311;95.036067616600619;9;0.0087454952959700807;0.088373508045315866;0.83198254225547907;196.59518827200023;39.544289366908714;1239.84464234538;5.4804160133846738;70.490827862203986;50.646350903169662;79.618397695684692;-32.286806701040888;6.4646761928160323;-12.789311904072076;24.491124333766578;0.78280438715287404;0.58910958099489408;1;0;0;0;0;0;0
231.40935615776087;196.28856661223543;9;0.058861457470554941;0.20591315266280646;24.946010616762067;116.27984605603596;30.473798850155045;792.20732427316716;109.2615961756116;130.77366359946456;81.700665996212763;118.48253829657629;4.34233110370959;68.493936127522474;-19.737758010583029;144.14420982686588;0.055864576669513465;-1.4919754366610718;0;1;0;0;0;0;0
41.421303463893402;45.816335983617719;9;0.042089262557201933;0.064774185903752612;8.3326647501581093;78.095862250185178;5.6029114750533013;613.23792581753037;113.39525267781958;39.477068267999918;28.431753218746099;34.136857405501985;3.6735958714039327;2.7335980929810244;20.713365028357423;17.622285075756871;0.23236529045627347;2.1779996341577426;0;0;0;0;0;0;1
